2019-10-16 10:49:39-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316337293
2019-10-16 10:49:39-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2572
2019-10-16 10:49:39-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2571
2019-10-16 10:49:39-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012198857
2019-10-16 10:49:39-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据E20190000315932633
2019-10-16 10:49:40-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2726
2019-10-16 10:49:40-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316108879
2019-10-16 10:49:40-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2726
2019-10-16 10:49:40-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012198317
2019-10-16 10:49:40-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316415051
2019-10-16 10:49:41-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316438533
2019-10-16 10:49:41-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3006
2019-10-16 10:49:41-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3006
2019-10-16 10:49:41-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3008
2019-10-16 10:49:41-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3008
2019-10-16 10:49:41-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012197979
2019-10-16 10:49:41-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316108523
2019-10-16 10:49:42-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316433337
2019-10-16 10:49:42-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316175787
2019-10-16 10:49:43-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316424243
2019-10-16 10:49:43-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3141
2019-10-16 10:49:43-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3544
2019-10-16 10:49:43-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3545
2019-10-16 10:49:43-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316445047
2019-10-16 10:49:43-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:43-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:43-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:43-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316365955
2019-10-16 10:49:43-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:44-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:44-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:44-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000315985007
2019-10-16 10:49:44-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:44-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:44-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3150
2019-10-16 10:49:44-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316318629
2019-10-16 10:49:44-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012196764
2019-10-16 10:49:44-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316307159
2019-10-16 10:49:45-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316375009
2019-10-16 10:49:45-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:45-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316451651
2019-10-16 10:49:45-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012206555
2019-10-16 10:49:45-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316470185
2019-10-16 10:49:46-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316374979
2019-10-16 10:49:46-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:46-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012206554
2019-10-16 10:49:46-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316470239
2019-10-16 10:49:47-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316470581
2019-10-16 10:49:47-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:47-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012206552
2019-10-16 10:49:47-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316310235
2019-10-16 10:49:47-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:47-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316374867
2019-10-16 10:49:48-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012205980
2019-10-16 10:49:48-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316442383
2019-10-16 10:49:48-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316374863
2019-10-16 10:49:48-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:48-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012205495
2019-10-16 10:49:49-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316317427
2019-10-16 10:49:49-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:49-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012205403
2019-10-16 10:49:49-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316450679
2019-10-16 10:49:49-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316469755
2019-10-16 10:49:49-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:50-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012204820
2019-10-16 10:49:50-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316309617
2019-10-16 10:49:51-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316308269
2019-10-16 10:49:51-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316441991
2019-10-16 10:49:51-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:52-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012204682
2019-10-16 10:49:52-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316308037
2019-10-16 10:49:52-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316308351
2019-10-16 10:49:52-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:52-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012203671
2019-10-16 10:49:53-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316308827
2019-10-16 10:49:53-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:53-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012201519
2019-10-16 10:49:53-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316309091
2019-10-16 10:49:53-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:54-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012201039
2019-10-16 10:49:54-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316309679
2019-10-16 10:49:54-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:54-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316310207
2019-10-16 10:49:54-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012195017
2019-10-16 10:49:55-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316309097
2019-10-16 10:49:55-NemsSpider.nems_join- get_sql_data 451-ERROR:走的其他条件逻辑CR_9,0
2019-10-16 10:49:55-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012195015
2019-10-16 10:49:55-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316308887
2019-10-16 10:49:56-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316308537
2019-10-16 10:49:56-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316309897
2019-10-16 10:49:57-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316308357
2019-10-16 10:49:57-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316309633
2019-10-16 10:49:57-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3645
2019-10-16 10:49:57-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3646
2019-10-16 10:49:57-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3646
2019-10-16 10:49:58-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3646
2019-10-16 10:49:58-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3646
2019-10-16 10:49:58-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3646
2019-10-16 10:49:58-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3646
2019-10-16 10:49:58-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3646
2019-10-16 10:49:58-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3646
2019-10-16 10:49:58-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316310713
2019-10-16 10:49:58-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012206124
2019-10-16 10:49:59-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316309087
2019-10-16 10:49:59-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2379
2019-10-16 10:49:59-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2379
2019-10-16 10:49:59-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316309981
2019-10-16 10:49:59-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012203534
2019-10-16 10:50:00-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316326061
2019-10-16 10:50:00-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316436907
2019-10-16 10:50:00-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2379
2019-10-16 10:50:00-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2379
2019-10-16 10:50:00-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2379
2019-10-16 10:50:00-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2379
2019-10-16 10:50:00-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2379
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2379
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2377
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2377
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2933
2019-10-16 10:50:01-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316136117
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功4309
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功4309
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功4309
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2378
2019-10-16 10:50:01-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功2378
2019-10-16 10:50:02-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316139251
2019-10-16 10:50:02-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012194869
2019-10-16 10:50:02-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316375013
2019-10-16 10:50:02-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3025
2019-10-16 10:50:02-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3025
2019-10-16 10:50:02-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3025
2019-10-16 10:50:03-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3025
2019-10-16 10:50:03-NemsSpider.nems_join- update_data 589-INFO:备案序号数据更新成功3027
2019-10-16 10:50:03-NemsSpider.pipelines- handler_nems 154-INFO:已创建核注清单数据201900000012196557
2019-10-16 10:50:04-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316139301
2019-10-16 10:50:04-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316323425
2019-10-16 10:50:05-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316441695
2019-10-16 10:50:05-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316327457
2019-10-16 10:50:06-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316329197
2019-10-16 10:50:06-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316327503
2019-10-16 10:50:07-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316460795
2019-10-16 10:50:07-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316328017
2019-10-16 10:50:08-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316328113
2019-10-16 10:50:09-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316328141
2019-10-16 10:50:09-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316329191
2019-10-16 10:50:09-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316329313
2019-10-16 10:50:10-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316329889
2019-10-16 10:50:10-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316310427
2019-10-16 10:50:11-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316310251
2019-10-16 10:50:12-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316167493
2019-10-16 10:50:12-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316310243
2019-10-16 10:50:13-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316223865
2019-10-16 10:50:13-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316223935
2019-10-16 10:50:14-NemsSpider.pipelines- handler_dec 337-INFO:jibao-已新增报关单数据I20190000316256585
2019-10-16 10:50:14-NemsSpider.spiders.dec- parse 82-WARNING:2019-10-16-2019-10-16:应该获取的总数：0条 实际获取的总数：0条
2019-10-16 10:50:14-NemsSpider.spiders.dec- parse 82-WARNING:2019-10-16-2019-10-16:应该获取的总数：7条 实际获取的总数：7条
2019-10-16 10:50:15-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316366045
2019-10-16 10:50:15-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316148973
2019-10-16 10:50:15-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据E20190000316199169
2019-10-16 10:50:16-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316315415
2019-10-16 10:50:16-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316315283
2019-10-16 10:50:16-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316315309
2019-10-16 10:50:17-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据E20190000316375021
2019-10-16 11:49:11-NemsSpider.spiders.dec- parse 82-WARNING:2019-10-16-2019-10-16:应该获取的总数：193条 实际获取的总数：193条
2019-10-16 11:49:11-NemsSpider.spiders.dec- parse 82-WARNING:2019-10-16-2019-10-16:应该获取的总数：108条 实际获取的总数：108条
